2026-05-04 02:13:07,436 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:13:08,164 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:13:08,430 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:13:13,273 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:13:17,779 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:13:18,692 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:13:18,957 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:13:19,217 - __main__ - INFO - Price: 79082.09 | RSI: 38.79 | Signal: HOLD
2026-05-04 02:13:23,615 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:13:28,118 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:13:29,226 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:13:29,489 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:13:33,957 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:13:38,463 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:13:39,756 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:13:40,019 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:13:41,440 - __main__ - INFO - Price: 2336.69 | RSI: 30.41 | Signal: HOLD
2026-05-04 02:13:44,300 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:13:48,573 - __main__ - INFO - Price: 79047.9 | RSI: 35.90 | Signal: HOLD
2026-05-04 02:13:48,734 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:13:50,283 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:13:50,542 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:13:54,585 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:13:59,045 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:13:59,780 - __main__ - INFO - Price: 84.51 | RSI: 30.23 | Signal: HOLD
2026-05-04 02:14:00,816 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:14:01,081 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:14:04,864 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:14:09,388 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:14:11,353 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:14:11,624 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:14:15,224 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:14:19,535 - __main__ - INFO - Price: 79067.46 | RSI: 41.69 | Signal: HOLD
2026-05-04 02:14:19,658 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:14:21,889 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:14:22,151 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:14:25,566 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:14:29,971 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:14:32,469 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:14:32,726 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:14:35,909 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:14:40,312 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:14:41,855 - __main__ - INFO - Price: 2338.22 | RSI: 40.04 | Signal: HOLD
2026-05-04 02:14:42,992 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:14:43,254 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:14:46,252 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:14:48,904 - __main__ - INFO - Price: 79074.99 | RSI: 42.78 | Signal: HOLD
2026-05-04 02:14:50,654 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:14:53,524 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:14:53,788 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:14:56,593 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:15:00,186 - __main__ - INFO - Price: 84.54 | RSI: 38.10 | Signal: HOLD
2026-05-04 02:15:00,996 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:15:04,065 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:15:04,325 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:15:06,936 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:15:11,275 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:15:14,616 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:15:14,879 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:15:17,209 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:15:19,950 - __main__ - INFO - Price: 79028.46 | RSI: 31.84 | Signal: HOLD
2026-05-04 02:15:21,575 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:15:25,142 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:15:25,404 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:15:27,518 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:15:31,921 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:15:35,668 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:15:35,934 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:15:37,860 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:15:42,182 - __main__ - INFO - Price: 2336.67 | RSI: 32.45 | Signal: HOLD
2026-05-04 02:15:42,193 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:15:46,194 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:15:46,452 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:15:48,202 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:15:49,235 - __main__ - INFO - Price: 79007.89 | RSI: 30.30 | Signal: HOLD
2026-05-04 02:15:52,503 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:15:56,715 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:15:56,978 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:15:58,473 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:16:00,702 - __main__ - INFO - Price: 84.53 | RSI: 32.50 | Signal: HOLD
2026-05-04 02:16:02,845 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:16:07,247 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:16:07,507 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:16:08,784 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:16:13,189 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:16:17,776 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:16:18,042 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:16:19,127 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:16:20,363 - __main__ - INFO - Price: 79019.02 | RSI: 24.34 | Signal: HOLD
2026-05-04 02:16:23,531 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:16:28,304 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:16:28,562 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:16:29,470 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:16:33,872 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:16:38,825 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:16:39,198 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:16:39,812 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:16:42,585 - __main__ - INFO - Price: 2337.7 | RSI: 27.46 | Signal: HOLD
2026-05-04 02:16:44,147 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:16:49,466 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:16:49,549 - __main__ - INFO - Price: 79050.47 | RSI: 30.00 | Signal: HOLD
2026-05-04 02:16:49,729 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:16:50,084 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:16:54,452 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:17:00,088 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:17:00,347 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:17:00,355 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:17:01,117 - __main__ - INFO - Price: 84.49 | RSI: 22.50 | Signal: HOLD
2026-05-04 02:17:04,730 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:17:10,613 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:17:10,625 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:17:10,875 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:17:15,010 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:17:20,688 - __main__ - INFO - Price: 79000.01 | RSI: 5.44 | Signal: HOLD
2026-05-04 02:17:20,969 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:17:21,352 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:17:21,706 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:17:25,282 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:17:31,318 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:17:31,974 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:17:32,237 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:17:35,619 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:17:41,661 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:17:42,506 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:17:42,773 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:17:42,989 - __main__ - INFO - Price: 2337.45 | RSI: 17.06 | Signal: HOLD
2026-05-04 02:17:45,961 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:17:49,963 - __main__ - INFO - Price: 79000.0 | RSI: 5.44 | Signal: HOLD
2026-05-04 02:17:52,003 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:17:53,038 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:17:53,304 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:17:56,304 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:18:01,534 - __main__ - INFO - Price: 84.48 | RSI: 8.82 | Signal: HOLD
2026-05-04 02:18:02,346 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:18:03,677 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:18:03,938 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:18:06,646 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:18:12,687 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:18:14,208 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:18:14,471 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:18:16,919 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:18:21,043 - __main__ - INFO - Price: 78997.96 | RSI: 5.89 | Signal: HOLD
2026-05-04 02:18:23,011 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:18:24,768 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:18:25,031 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:18:27,202 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:18:33,288 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:18:35,295 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:18:35,560 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:18:37,571 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:18:43,346 - __main__ - INFO - Price: 2336.03 | RSI: 10.15 | Signal: HOLD
2026-05-04 02:18:43,613 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:18:45,824 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:18:46,084 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:18:47,913 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:18:50,289 - __main__ - INFO - Price: 78999.99 | RSI: 5.93 | Signal: HOLD
2026-05-04 02:18:53,955 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:18:56,345 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:18:56,608 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:18:58,254 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:19:01,950 - __main__ - INFO - Price: 84.49 | RSI: 11.43 | Signal: HOLD
2026-05-04 02:19:04,297 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:19:06,878 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:19:07,142 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:19:08,598 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:19:14,639 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:19:17,412 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:19:17,675 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:19:18,940 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:19:21,406 - __main__ - INFO - Price: 78999.99 | RSI: 6.27 | Signal: HOLD
2026-05-04 02:19:24,981 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:19:27,933 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:19:28,194 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:19:29,282 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:19:35,324 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:19:38,498 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:19:38,758 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:19:39,625 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:19:43,703 - __main__ - INFO - Price: 2336.55 | RSI: 14.49 | Signal: HOLD
2026-05-04 02:19:45,666 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:19:49,028 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:19:49,293 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:19:49,899 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:19:50,692 - __main__ - INFO - Price: 78988.39 | RSI: 6.02 | Signal: HOLD
2026-05-04 02:19:55,941 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:19:59,561 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:19:59,823 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:20:00,207 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:20:02,468 - __main__ - INFO - Price: 84.46 | RSI: 11.76 | Signal: HOLD
2026-05-04 02:20:06,213 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:20:10,095 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:20:10,358 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:20:10,480 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:20:16,591 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:20:20,622 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:20:20,756 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:20:20,882 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:20:21,818 - __main__ - INFO - Price: 78988.39 | RSI: 6.90 | Signal: HOLD
2026-05-04 02:20:26,933 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:20:31,035 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:20:31,143 - bot.exchange - ERROR - Error fetching balance: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:20:31,404 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-2008,"msg":"Invalid Api-Key ID."}
2026-05-04 02:20:37,276 - bot.exchange - ERROR - Error fetching OHLCV for ETH/USDT: binance {"code":-1120,"msg":"Invalid interval."}
2026-05-04 02:20:41,372 - bot.exchange - ERROR - Error fetching OHLCV for BTC/USDT: binance {"code":-1120,"msg":"Invalid interval."}
